transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,,5502,39,,,,2020-11-24 00:25:47.543836,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:25:47.544710,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:25:47.545552,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:25:47.546394,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:25:47.547341,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:25:47.548192,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:25:47.548695,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:25:47.549061,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:25:47.906059,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:25:47.906642,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:25:47.907164,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:25:47.907679,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:25:47.908189,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:25:47.908743,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:25:47.909270,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:25:53.002883,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:25:53.003622,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:25:53.186357,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:25:53.364329,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:25:53.543170,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:25:53.721331,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:25:53.899114,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:25:54.077747,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:25:54.256343,,2020,11,1,0,25,282.08,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:28:29.070416,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:28:29.071104,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:28:29.071967,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:28:29.072845,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:28:29.073739,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:28:29.074664,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:28:29.075512,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:28:29.076399,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:28:29.076927,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:28:29.077430,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:28:29.077792,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:28:29.078149,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:28:29.430212,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:28:29.430794,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:28:29.431315,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:28:29.431829,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:28:29.432360,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:28:29.432881,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:28:29.433838,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:28:45.738054,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:28:45.738801,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:28:45.739706,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:28:45.740567,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:28:45.741369,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:28:45.742159,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:28:45.920603,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:28:46.098373,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:28:46.275859,,2020,11,1,0,28,282.08,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:31:22.578965,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:31:22.579546,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:31:22.580330,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:31:22.581084,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:31:22.581970,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:31:22.582726,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:31:22.583513,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:31:22.584414,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:31:22.585179,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:31:22.585922,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:31:22.586451,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:31:22.586973,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:31:22.948841,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:31:22.949487,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:31:22.950055,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:31:22.950577,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:31:22.951086,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:31:22.951594,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:31:22.952114,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:31:54.961695,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:31:54.962270,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:31:54.963063,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:31:54.963763,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:31:54.964481,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:31:54.965175,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:31:54.965860,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:31:54.966685,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:31:54.967418,,2020,11,1,0,31,282.08,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:34:36.686698,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:34:36.687268,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:34:36.688029,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:34:36.688967,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:34:36.689822,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:34:36.690589,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:34:36.691331,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:34:36.692068,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:34:36.692837,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:34:36.693575,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:34:36.694099,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:34:36.694616,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:34:37.051652,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:34:37.052255,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:34:37.052778,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:34:37.053416,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:34:37.053931,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:34:37.054439,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:34:37.054958,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:34:45.615370,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:34:45.616026,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:34:45.616838,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:34:45.617632,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:34:45.618433,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:34:45.619270,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:34:45.620057,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:34:45.620863,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:34:45.621690,,2020,11,1,0,34,282.08,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:37:16.879168,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:37:16.879914,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:37:16.880804,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:37:16.881419,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:37:16.882025,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:37:16.882623,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:37:16.883222,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:37:16.883811,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:37:16.884469,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:37:16.885103,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:37:16.885569,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:37:16.886021,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:37:17.237877,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:37:17.238457,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:37:17.238969,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:37:17.239480,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:37:17.239987,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:37:17.240529,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:37:17.241052,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:37:24.261385,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:37:24.262123,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:37:24.263034,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:37:24.263877,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:37:24.264710,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:37:24.265251,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:37:24.265786,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:37:24.266293,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:37:24.266826,,2020,11,1,0,37,282.02,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:39:57.602885,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:39:57.603633,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:39:57.604690,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:39:57.605708,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:39:57.606701,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:39:57.607673,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:39:57.608660,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:39:57.609635,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:39:57.610610,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:39:57.611604,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:39:57.612359,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:39:57.612822,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:39:57.613291,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:39:57.613996,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:39:57.614583,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:39:57.615104,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:39:57.615666,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:39:57.616189,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:39:57.616738,,2020,11,1,0,39,282.02,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:40:02.248496,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:40:02.248962,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:40:02.249546,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:40:02.250060,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:40:02.250588,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:40:02.251106,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:40:02.251626,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:40:02.252138,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:40:02.252986,,2020,11,1,0,40,282.02,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:42:34.425466,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:42:34.425908,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:42:34.426495,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:42:34.427123,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:42:34.427701,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:42:34.428275,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:42:34.428851,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:42:34.429417,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:42:34.429968,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:42:34.430513,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:42:34.430934,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:42:34.431334,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:42:34.431726,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:42:34.432316,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:42:34.432883,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:42:34.433430,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:42:34.433971,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:42:34.434541,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:42:34.435104,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:42:40.660434,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:42:40.661218,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:42:40.662110,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:42:40.662954,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:42:40.663900,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:42:40.664675,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:42:40.665151,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:42:40.665619,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:42:40.666110,,2020,11,1,0,42,282.02,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:45:15.441297,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:45:15.442038,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:45:15.443043,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:45:15.444022,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:45:15.444799,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:45:15.445353,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:45:15.445903,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:45:15.446449,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:45:15.446996,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:45:15.447560,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:45:15.447949,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:45:15.448345,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:45:15.448736,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:45:15.449286,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:45:15.449930,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:45:15.450503,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:45:15.451078,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:45:15.451751,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:45:15.452570,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:45:20.088039,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:45:20.088866,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:45:20.089899,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:45:20.090825,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:45:20.091824,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:45:20.092675,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:45:20.093241,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:45:20.093761,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:45:20.094298,,2020,11,1,0,45,282.02,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:47:51.341426,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:47:51.342155,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:47:51.343145,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:47:51.344128,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:47:51.344882,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:47:51.345485,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:47:51.346083,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:47:51.346677,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:47:51.347274,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5504,44,,,,2020-11-24 00:47:51.347863,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5281G,39,,,,2020-11-24 00:47:51.348302,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5281G,44,,,,2020-11-24 00:47:51.348730,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5281G,8,,,,2020-11-24 00:47:51.349153,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5507,39,,,,2020-11-24 00:47:51.349750,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5507,44,,,,2020-11-24 00:47:51.350345,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5508,39,,,,2020-11-24 00:47:51.350941,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5508,44,,,,2020-11-24 00:47:51.351560,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5509,39,,,,2020-11-24 00:47:51.352339,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5510,39,,,,2020-11-24 00:47:51.353179,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5512,39,,,,2020-11-24 00:47:55.875979,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,6474F,39,,,,2020-11-24 00:47:55.876744,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5529,39,,,,2020-11-24 00:47:55.877643,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5532,39,,,,2020-11-24 00:47:55.878485,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5515,39,,,,2020-11-24 00:47:55.879351,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5516,39,,,,2020-11-24 00:47:55.880131,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5517,39,,,,2020-11-24 00:47:55.880756,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5518,39,,,,2020-11-24 00:47:55.881228,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,5519,39,,,,2020-11-24 00:47:55.881723,,2020,11,1,0,47,282.03,93,10000,3.6,0
0,,0089,39,,,,2020-11-24 00:50:29.021277,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,0089,44,,,,2020-11-24 00:50:29.022007,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5501,39,,,,2020-11-24 00:50:29.023001,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5501,44,,,,2020-11-24 00:50:29.023983,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5502,39,,,,2020-11-24 00:50:29.024987,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5502,44,,,,2020-11-24 00:50:29.026036,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5503,39,,,,2020-11-24 00:50:29.027022,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5503,44,,,,2020-11-24 00:50:29.027991,,2020,11,1,0,50,282.03,93,10000,3.6,0
0,,5504,39,,,,2020-11-24 00:50:29.028766,,2020,11,1,0,50,282.03,93,10000,3.6,0
