transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,,5502,39,,,,2020-11-20 00:24:13.017685,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:24:13.018663,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:24:13.019595,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:24:13.020458,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:24:13.020978,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:24:13.021490,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:24:13.021873,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:24:13.022235,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:24:13.372289,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:24:13.372881,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:24:13.373397,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:24:13.373910,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:24:13.374414,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:24:13.374926,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:24:13.375442,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:24:16.134325,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:24:16.318694,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:24:16.497972,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:24:16.678257,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:24:16.857941,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:24:17.041382,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:24:17.219785,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:24:17.400433,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:24:17.580801,,2020,11,4,0,24,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:26:58.650871,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:26:58.651606,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:26:58.652555,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:26:58.653166,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:26:58.653768,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:26:58.654362,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:26:58.654962,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:26:58.655557,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:26:58.656151,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:26:58.656770,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:26:58.657195,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:26:58.657617,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:26:59.010605,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:26:59.011183,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:26:59.011697,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:26:59.012204,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:26:59.012739,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:26:59.013246,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:26:59.013760,,2020,11,4,0,26,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:27:03.586562,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:27:03.587294,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:27:03.588180,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:27:03.589050,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:27:03.771948,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:27:03.951430,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:27:04.132029,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:27:04.311301,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:27:04.491571,,2020,11,4,0,27,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:29:36.021110,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:29:36.021844,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:29:36.022836,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:29:36.023811,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:29:36.024697,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:29:36.025296,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:29:36.025892,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:29:36.026482,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:29:36.027074,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:29:36.027664,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:29:36.028088,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:29:36.028525,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:29:36.380823,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:29:36.381398,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:29:36.381910,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:29:36.382414,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:29:36.382912,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:29:36.383414,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:29:36.383928,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:29:38.450670,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:29:38.451404,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:29:38.452305,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:29:38.453149,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:29:38.454053,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:29:38.454950,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:29:38.455846,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:29:38.456658,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:29:38.638318,,2020,11,4,0,29,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:32:11.250263,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:32:11.250804,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:32:11.251489,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:32:11.252156,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:32:11.252841,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:32:11.253499,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:32:11.254153,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:32:11.254803,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:32:11.255456,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:32:11.256110,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:32:11.256618,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:32:11.257083,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:32:11.609848,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:32:11.610421,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:32:11.610930,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:32:11.611435,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:32:11.611934,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:32:11.612462,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:32:11.612979,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:32:15.873164,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:32:15.873900,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:32:15.874791,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:32:15.875630,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:32:15.876552,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:32:15.877458,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:32:15.878354,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:32:15.879251,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:32:15.880197,,2020,11,4,0,32,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:34:47.457844,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:34:47.458579,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:34:47.459581,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:34:47.460583,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:34:47.461562,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:34:47.462530,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:34:47.463499,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:34:47.464484,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:34:47.465036,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:34:47.465577,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:34:47.465966,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:34:47.466352,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:34:47.818487,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:34:47.819065,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:34:47.819589,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:34:47.820101,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:34:47.820638,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:34:47.821147,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:34:47.821662,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:34:50.574395,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:34:50.575130,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:34:50.576017,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:34:50.576941,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:34:50.577852,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:34:50.578748,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:34:50.579643,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:34:50.580519,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:34:50.581108,,2020,11,4,0,34,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:37:21.820577,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:37:21.821309,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:37:21.822303,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:37:21.823282,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:37:21.824294,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:37:21.824947,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:37:21.825546,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:37:21.826138,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:37:21.826735,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:37:21.827329,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:37:21.827755,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:37:21.828176,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:37:22.182548,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:37:22.183179,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:37:22.183697,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:37:22.184221,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:37:22.184798,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:37:22.185306,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:37:22.185841,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:37:25.910710,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:37:25.911450,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:37:25.912392,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:37:25.912941,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:37:25.913500,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:37:25.914059,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:37:25.914615,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:37:25.915170,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:37:25.915753,,2020,11,4,0,37,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:39:57.142943,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:39:57.143669,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:39:57.144687,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:39:57.145673,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:39:57.146652,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:39:57.147622,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:39:57.148625,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:39:57.149600,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:39:57.150567,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:39:57.151533,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:39:57.152223,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:39:57.152740,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:39:57.153175,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:39:57.154092,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:39:57.155033,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:39:57.155625,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:39:57.156137,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:39:57.156672,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:39:57.157190,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:39:59.594353,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:39:59.594996,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:39:59.595844,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:39:59.596606,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:39:59.597390,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:39:59.598167,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:39:59.598941,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:39:59.599716,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:39:59.600546,,2020,11,4,0,39,277.98,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:42:31.793480,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:42:31.794210,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:42:31.795207,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:42:31.796191,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:42:31.796885,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:42:31.797435,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:42:31.797984,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:42:31.798525,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:42:31.799071,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:42:31.799612,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:42:31.800003,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:42:31.800405,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:42:31.800798,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:42:31.801345,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:42:31.801889,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:42:31.802432,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:42:31.802975,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:42:31.803540,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:42:31.804265,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:42:34.200119,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:42:34.200891,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:42:34.201780,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:42:34.202622,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:42:34.203523,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:42:34.204460,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:42:34.205367,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:42:34.206263,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:42:34.207206,,2020,11,4,0,42,278.05,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:45:05.722772,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:45:05.723504,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:45:05.724518,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:45:05.725504,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:45:05.726479,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:45:05.727448,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:45:05.728465,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:45:05.728976,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:45:05.729481,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5504,44,,,,2020-11-20 00:45:05.729981,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5281G,39,,,,2020-11-20 00:45:05.730338,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5281G,44,,,,2020-11-20 00:45:05.730694,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5281G,8,,,,2020-11-20 00:45:05.731050,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5507,39,,,,2020-11-20 00:45:05.731551,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5507,44,,,,2020-11-20 00:45:05.732051,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5508,39,,,,2020-11-20 00:45:05.732599,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5508,44,,,,2020-11-20 00:45:05.733234,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5509,39,,,,2020-11-20 00:45:05.733953,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5510,39,,,,2020-11-20 00:45:05.734678,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5512,39,,,,2020-11-20 00:45:08.917334,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,6474F,39,,,,2020-11-20 00:45:08.918070,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5529,39,,,,2020-11-20 00:45:08.918961,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5532,39,,,,2020-11-20 00:45:08.919806,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5515,39,,,,2020-11-20 00:45:08.920627,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5516,39,,,,2020-11-20 00:45:08.921188,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5517,39,,,,2020-11-20 00:45:08.921743,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5518,39,,,,2020-11-20 00:45:08.922299,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,5519,39,,,,2020-11-20 00:45:08.922883,,2020,11,4,0,45,278.05,86,10000,3.1,0
0,,0089,39,,,,2020-11-20 00:47:40.290043,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,0089,44,,,,2020-11-20 00:47:40.290779,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5501,39,,,,2020-11-20 00:47:40.291792,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5501,44,,,,2020-11-20 00:47:40.292797,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5502,39,,,,2020-11-20 00:47:40.293771,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5502,44,,,,2020-11-20 00:47:40.294742,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5503,39,,,,2020-11-20 00:47:40.295711,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5503,44,,,,2020-11-20 00:47:40.296595,,2020,11,4,0,47,278.05,86,10000,3.1,0
0,,5504,39,,,,2020-11-20 00:47:40.297145,,2020,11,4,0,47,278.05,86,10000,3.1,0
