transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,109542698217384600,5502,44,20.0,2020-11-22 22:01:00,2020-11-22 21:41:00,2020-11-22 21:41:05.054924,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5503,39,0.0,2020-11-22 21:52:41,2020-11-22 21:52:00,2020-11-22 21:41:05.255373,0,2020,11,6,21,41,282.29,93,10000,3.1,0
0,109542699217384600,5503,44,-1.0,2020-11-22 21:42:41,2020-11-22 21:43:00,2020-11-22 21:41:05.455240,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5504,39,0.0,2020-11-22 21:54:11,2020-11-22 21:54:00,2020-11-22 21:41:05.653675,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542699217384600,5504,44,0.0,2020-11-22 21:44:11,2020-11-22 21:44:00,2020-11-22 21:41:05.852535,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5281G,39,0.0,2020-11-22 21:56:00,2020-11-22 21:56:00,2020-11-22 21:41:06.051445,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542699217384600,5281G,44,0.0,2020-11-22 21:46:00,2020-11-22 21:46:00,2020-11-22 21:41:06.251648,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,110514263224061603,5281G,8,0.0,2020-11-22 21:56:00,2020-11-22 21:56:00,2020-11-22 21:41:06.452331,1,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5507,39,0.0,2020-11-22 21:58:00,2020-11-22 21:58:00,2020-11-22 21:41:06.650537,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542699217384600,5507,44,0.0,2020-11-22 21:48:00,2020-11-22 21:48:00,2020-11-22 21:41:06.848296,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5508,39,0.0,2020-11-22 21:59:00,2020-11-22 21:59:00,2020-11-22 21:41:07.046568,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542699217384600,5508,44,0.0,2020-11-22 21:49:00,2020-11-22 21:49:00,2020-11-22 21:41:07.244090,0,2020,11,6,21,41,282.2,93,10000,3.1,0
0,109542701217384600,5509,39,19.0,2020-11-22 22:00:50,2020-11-22 21:41:00,2020-11-22 21:41:07.441715,0,2020,11,6,21,41,282.29,93,10000,3.1,0
0,109542703217384600,5510,39,0.0,2020-11-22 21:42:15,2020-11-22 21:42:00,2020-11-22 21:41:07.639566,0,2020,11,6,21,41,282.29,93,10000,3.1,0
0,109542703217384600,5512,39,-20.0,2020-11-22 21:44:07,2020-11-22 22:04:00,2020-11-22 21:43:43.397751,0,2020,11,6,21,43,282.29,93,10000,3.1,0
0,109542703217384600,6474F,39,1.0,2020-11-22 21:45:00,2020-11-22 21:44:00,2020-11-22 21:43:43.598895,0,2020,11,6,21,43,282.2,93,10000,3.1,0
0,109542703217384600,5529,39,0.0,2020-11-22 21:45:57,2020-11-22 21:45:00,2020-11-22 21:43:43.797697,0,2020,11,6,21,43,282.29,93,10000,3.1,0
0,109542703217384600,5532,39,1.0,2020-11-22 21:46:15,2020-11-22 21:45:00,2020-11-22 21:43:43.997292,0,2020,11,6,21,43,282.2,93,10000,3.1,0
0,109542703217384600,5515,39,1.0,2020-11-22 21:47:16,2020-11-22 21:46:00,2020-11-22 21:43:44.196186,0,2020,11,6,21,43,282.29,93,10000,3.1,0
0,109542703217384600,5516,39,1.0,2020-11-22 21:48:13,2020-11-22 21:47:00,2020-11-22 21:43:44.394672,0,2020,11,6,21,43,282.29,93,10000,3.1,0
0,109542703217384600,5517,39,1.0,2020-11-22 21:49:00,2020-11-22 21:48:00,2020-11-22 21:43:44.593469,0,2020,11,6,21,43,282.2,93,10000,3.1,0
0,109542703217384600,5518,39,0.0,2020-11-22 21:49:54,2020-11-22 21:49:00,2020-11-22 21:43:44.792299,0,2020,11,6,21,43,282.2,93,10000,3.1,0
0,109542703217384600,5519,39,1.0,2020-11-22 21:51:16,2020-11-22 21:50:00,2020-11-22 21:43:44.990986,0,2020,11,6,21,43,282.29,93,10000,3.1,0
0,109542701217384600,0089,39,0.0,2020-11-22 21:49:00,2020-11-22 21:49:00,2020-11-22 21:46:58.987116,0,2020,11,6,21,46,,,,,
0,109542698217384600,0089,44,0.0,2020-11-22 21:59:00,2020-11-22 21:59:00,2020-11-22 21:46:59.181311,0,2020,11,6,21,46,282.29,93,10000,3.1,0
0,109542701217384600,5501,39,0.0,2020-11-22 21:50:02,2020-11-22 21:50:00,2020-11-22 21:46:59.377555,0,2020,11,6,21,46,282.29,93,10000,2.6,0
0,109542698217384600,5501,44,0.0,2020-11-22 22:00:02,2020-11-22 22:00:00,2020-11-22 21:46:59.573587,0,2020,11,6,21,46,282.29,93,10000,2.6,0
0,109542701217384600,5502,39,0.0,2020-11-22 21:51:00,2020-11-22 21:51:00,2020-11-22 21:46:59.769968,0,2020,11,6,21,46,282.29,93,10000,2.6,0
0,109542698217384600,5502,44,0.0,2020-11-22 22:01:00,2020-11-22 22:01:00,2020-11-22 21:46:59.966790,0,2020,11,6,21,46,282.29,93,10000,3.1,0
0,109542701217384600,5503,39,0.0,2020-11-22 21:52:41,2020-11-22 21:52:00,2020-11-22 21:47:00.164350,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542698217384600,5503,44,0.0,2020-11-22 22:02:41,2020-11-22 22:02:00,2020-11-22 21:47:00.360504,0,2020,11,6,21,47,282.29,93,10000,2.6,0
0,109542701217384600,5504,39,0.0,2020-11-22 21:54:11,2020-11-22 21:54:00,2020-11-22 21:47:00.556976,0,2020,11,6,21,47,282.29,93,10000,2.6,0
0,109542698217384600,5504,44,0.0,2020-11-22 22:04:11,2020-11-22 22:04:00,2020-11-22 21:47:00.752807,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542701217384600,5281G,39,0.0,2020-11-22 21:56:00,2020-11-22 21:56:00,2020-11-22 21:47:00.950364,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542698217384600,5281G,44,0.0,2020-11-22 22:06:00,2020-11-22 22:06:00,2020-11-22 21:47:01.148458,0,2020,11,6,21,47,282.29,93,10000,2.6,0
0,110514263224061603,5281G,8,0.0,2020-11-22 21:56:00,2020-11-22 21:56:00,2020-11-22 21:47:01.346559,1,2020,11,6,21,47,282.29,93,10000,2.6,0
0,109542701217384600,5507,39,0.0,2020-11-22 21:58:00,2020-11-22 21:58:00,2020-11-22 21:47:01.543029,0,2020,11,6,21,47,282.29,93,10000,2.6,0
0,109542699217384600,5507,44,-20.0,2020-11-22 21:48:00,2020-11-22 22:08:00,2020-11-22 21:47:01.739613,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542701217384600,5508,39,0.0,2020-11-22 21:59:00,2020-11-22 21:59:00,2020-11-22 21:47:01.935831,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542699217384600,5508,44,2.0,2020-11-22 21:49:00,2020-11-22 21:47:00,2020-11-22 21:47:02.132712,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542701217384600,5509,39,-1.0,2020-11-22 22:00:50,2020-11-22 22:01:00,2020-11-22 21:47:02.329306,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542701217384600,5510,39,0.0,2020-11-22 22:02:15,2020-11-22 22:02:00,2020-11-22 21:47:02.526027,0,2020,11,6,21,47,282.29,93,10000,3.1,0
0,109542701217384600,5512,39,1.0,2020-11-22 22:04:07,2020-11-22 22:03:00,2020-11-22 21:50:18.146763,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542701217384600,6474F,39,1.0,2020-11-22 22:05:00,2020-11-22 22:04:00,2020-11-22 21:50:18.346068,0,2020,11,6,21,50,282.29,93,10000,2.6,0
0,109542701217384600,5529,39,0.0,2020-11-22 22:05:57,2020-11-22 22:05:00,2020-11-22 21:50:18.544076,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542701217384600,5532,39,1.0,2020-11-22 22:06:15,2020-11-22 22:05:00,2020-11-22 21:50:18.741139,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542701217384600,5515,39,1.0,2020-11-22 22:07:16,2020-11-22 22:06:00,2020-11-22 21:50:18.939564,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542701217384600,5516,39,1.0,2020-11-22 22:08:13,2020-11-22 22:07:00,2020-11-22 21:50:19.138100,0,2020,11,6,21,50,282.29,93,10000,2.6,0
0,109542701217384600,5517,39,1.0,2020-11-22 22:09:00,2020-11-22 22:08:00,2020-11-22 21:50:19.333779,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542701217384600,5518,39,0.0,2020-11-22 22:09:54,2020-11-22 22:09:00,2020-11-22 21:50:19.530527,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542703217384600,5519,39,1.0,2020-11-22 21:51:16,2020-11-22 21:50:00,2020-11-22 21:50:19.726107,0,2020,11,6,21,50,282.29,93,10000,3.1,0
0,109542696217384600,0089,39,0.0,2020-11-22 22:09:00,2020-11-22 22:09:00,2020-11-22 21:53:35.305530,0,2020,11,6,21,53,282.29,93,10000,3.1,0
0,109542698217384600,0089,44,0.0,2020-11-22 21:59:00,2020-11-22 21:59:00,2020-11-22 21:53:35.500818,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542696217384600,5501,39,0.0,2020-11-22 22:10:02,2020-11-22 22:10:00,2020-11-22 21:53:35.696184,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542698217384600,5501,44,0.0,2020-11-22 22:00:02,2020-11-22 22:00:00,2020-11-22 21:53:35.892167,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542696217384600,5502,39,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 21:53:36.087856,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542698217384600,5502,44,0.0,2020-11-22 22:01:00,2020-11-22 22:01:00,2020-11-22 21:53:36.283812,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542696217384600,5503,39,-1.0,2020-11-22 22:12:41,2020-11-22 22:13:00,2020-11-22 21:53:36.480125,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542698217384600,5503,44,-1.0,2020-11-22 22:02:41,2020-11-22 22:03:00,2020-11-22 21:53:36.675476,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542701217384600,5504,39,-20.0,2020-11-22 21:54:11,2020-11-22 22:14:00,2020-11-22 21:53:36.871438,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542698217384600,5504,44,0.0,2020-11-22 22:04:11,2020-11-22 22:04:00,2020-11-22 21:53:37.067631,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542701217384600,5281G,39,1.0,2020-11-22 21:56:00,2020-11-22 21:55:00,2020-11-22 21:53:37.264836,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542698217384600,5281G,44,0.0,2020-11-22 22:06:00,2020-11-22 22:06:00,2020-11-22 21:53:37.461891,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,110514263224061603,5281G,8,0.0,2020-11-22 21:56:00,2020-11-22 21:56:00,2020-11-22 21:53:37.659957,1,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542701217384600,5507,39,1.0,2020-11-22 21:58:00,2020-11-22 21:57:00,2020-11-22 21:53:37.855982,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542698217384600,5507,44,0.0,2020-11-22 22:08:00,2020-11-22 22:08:00,2020-11-22 21:53:38.051851,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542701217384600,5508,39,1.0,2020-11-22 21:59:00,2020-11-22 21:58:00,2020-11-22 21:53:38.247920,0,2020,11,6,21,53,282.22,93,10000,2.6,0
0,109542698217384600,5508,44,0.0,2020-11-22 22:09:00,2020-11-22 22:09:00,2020-11-22 21:53:38.443925,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542701217384600,5509,39,1.0,2020-11-22 22:00:50,2020-11-22 21:59:00,2020-11-22 21:53:38.640146,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542701217384600,5510,39,1.0,2020-11-22 22:02:15,2020-11-22 22:01:00,2020-11-22 21:53:38.835636,0,2020,11,6,21,53,282.29,93,10000,2.6,0
0,109542701217384600,5512,39,2.0,2020-11-22 22:04:07,2020-11-22 22:02:00,2020-11-22 21:55:30.335444,0,2020,11,6,21,55,282.29,93,10000,2.6,0
0,109542701217384600,6474F,39,1.0,2020-11-22 22:05:00,2020-11-22 22:04:00,2020-11-22 21:55:30.534861,0,2020,11,6,21,55,282.29,93,10000,2.6,0
0,109542701217384600,5529,39,0.0,2020-11-22 22:05:57,2020-11-22 22:05:00,2020-11-22 21:55:30.730902,0,2020,11,6,21,55,,,,,
0,109542701217384600,5532,39,2.0,2020-11-22 22:06:15,2020-11-22 22:04:00,2020-11-22 21:55:30.927538,0,2020,11,6,21,55,282.29,93,10000,2.6,0
0,109542701217384600,5515,39,1.0,2020-11-22 22:07:16,2020-11-22 22:06:00,2020-11-22 21:55:31.123898,0,2020,11,6,21,55,282.29,93,10000,2.6,0
0,109542701217384600,5516,39,1.0,2020-11-22 22:08:13,2020-11-22 22:07:00,2020-11-22 21:55:31.319500,0,2020,11,6,21,55,282.29,93,10000,2.6,0
0,109542701217384600,5517,39,2.0,2020-11-22 22:09:00,2020-11-22 22:07:00,2020-11-22 21:55:31.515032,0,2020,11,6,21,55,282.22,93,10000,2.6,0
0,109542701217384600,5518,39,1.0,2020-11-22 22:09:54,2020-11-22 22:08:00,2020-11-22 21:55:31.712361,0,2020,11,6,21,55,282.22,93,10000,2.6,0
0,109542701217384600,5519,39,2.0,2020-11-22 22:11:16,2020-11-22 22:09:00,2020-11-22 21:55:31.908359,0,2020,11,6,21,55,282.22,93,10000,2.6,0
0,109542696217384600,0089,39,0.0,2020-11-22 22:09:00,2020-11-22 22:09:00,2020-11-22 21:59:11.545678,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542694217384600,0089,44,20.0,2020-11-22 22:19:00,2020-11-22 21:59:00,2020-11-22 21:59:11.741931,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5501,39,0.0,2020-11-22 22:10:02,2020-11-22 22:10:00,2020-11-22 21:59:11.937869,0,2020,11,6,21,59,,,,,
0,109542698217384600,5501,44,0.0,2020-11-22 22:00:02,2020-11-22 22:00:00,2020-11-22 21:59:12.134077,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5502,39,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 21:59:12.330326,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5502,44,0.0,2020-11-22 22:01:00,2020-11-22 22:01:00,2020-11-22 21:59:12.526882,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5503,39,0.0,2020-11-22 22:12:41,2020-11-22 22:12:00,2020-11-22 21:59:12.722701,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5503,44,0.0,2020-11-22 22:02:41,2020-11-22 22:02:00,2020-11-22 21:59:12.919119,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5504,39,0.0,2020-11-22 22:14:11,2020-11-22 22:14:00,2020-11-22 21:59:13.114511,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5504,44,0.0,2020-11-22 22:04:11,2020-11-22 22:04:00,2020-11-22 21:59:13.310949,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5281G,39,0.0,2020-11-22 22:16:00,2020-11-22 22:16:00,2020-11-22 21:59:13.508055,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5281G,44,0.0,2020-11-22 22:06:00,2020-11-22 22:06:00,2020-11-22 21:59:13.705919,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,110514264224061603,5281G,8,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 21:59:13.904174,1,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5507,39,0.0,2020-11-22 22:18:00,2020-11-22 22:18:00,2020-11-22 21:59:14.100855,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5507,44,0.0,2020-11-22 22:08:00,2020-11-22 22:08:00,2020-11-22 21:59:14.296499,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542696217384600,5508,39,0.0,2020-11-22 22:19:00,2020-11-22 22:19:00,2020-11-22 21:59:14.492516,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542698217384600,5508,44,0.0,2020-11-22 22:09:00,2020-11-22 22:09:00,2020-11-22 21:59:14.687947,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542701217384600,5509,39,-20.0,2020-11-22 22:00:50,2020-11-22 22:20:00,2020-11-22 21:59:14.884104,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542701217384600,5510,39,2.0,2020-11-22 22:02:15,2020-11-22 22:00:00,2020-11-22 21:59:15.079467,0,2020,11,6,21,59,282.22,93,10000,2.6,0
0,109542701217384600,5512,39,-20.0,2020-11-22 22:04:07,2020-11-22 22:24:00,2020-11-22 22:02:36.130326,0,2020,11,6,22,2,,,,,
0,109542701217384600,6474F,39,2.0,2020-11-22 22:05:00,2020-11-22 22:03:00,2020-11-22 22:02:36.327372,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5529,39,2.0,2020-11-22 22:05:57,2020-11-22 22:03:00,2020-11-22 22:02:36.524810,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5532,39,2.0,2020-11-22 22:06:15,2020-11-22 22:04:00,2020-11-22 22:02:36.720810,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5515,39,2.0,2020-11-22 22:07:16,2020-11-22 22:05:00,2020-11-22 22:02:36.916293,0,2020,11,6,22,2,,,,,
0,109542701217384600,5516,39,2.0,2020-11-22 22:08:13,2020-11-22 22:06:00,2020-11-22 22:02:37.112317,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5517,39,3.0,2020-11-22 22:09:00,2020-11-22 22:06:00,2020-11-22 22:02:37.308948,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5518,39,2.0,2020-11-22 22:09:54,2020-11-22 22:07:00,2020-11-22 22:02:37.505661,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542701217384600,5519,39,2.0,2020-11-22 22:11:16,2020-11-22 22:09:00,2020-11-22 22:02:37.700977,0,2020,11,6,22,2,282.22,93,10000,2.6,0
0,109542696217384600,0089,39,0.0,2020-11-22 22:09:00,2020-11-22 22:09:00,2020-11-22 22:05:56.472453,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542694217384600,0089,44,0.0,2020-11-22 22:19:00,2020-11-22 22:19:00,2020-11-22 22:05:56.666920,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5501,39,0.0,2020-11-22 22:10:02,2020-11-22 22:10:00,2020-11-22 22:05:56.863316,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542694217384600,5501,44,0.0,2020-11-22 22:20:02,2020-11-22 22:20:00,2020-11-22 22:05:57.060020,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5502,39,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 22:05:57.256341,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542694217384600,5502,44,0.0,2020-11-22 22:21:00,2020-11-22 22:21:00,2020-11-22 22:05:57.454067,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5503,39,-1.0,2020-11-22 22:12:41,2020-11-22 22:13:00,2020-11-22 22:05:57.651856,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542694217384600,5503,44,-1.0,2020-11-22 22:22:41,2020-11-22 22:23:00,2020-11-22 22:05:57.848293,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5504,39,0.0,2020-11-22 22:14:11,2020-11-22 22:14:00,2020-11-22 22:05:58.044390,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542694217384600,5504,44,0.0,2020-11-22 22:24:11,2020-11-22 22:24:00,2020-11-22 22:05:58.241833,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5281G,39,0.0,2020-11-22 22:16:00,2020-11-22 22:16:00,2020-11-22 22:05:58.439407,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542698217384600,5281G,44,-20.0,2020-11-22 22:06:00,2020-11-22 22:26:00,2020-11-22 22:05:58.637300,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,110514264224061603,5281G,8,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 22:05:58.835202,1,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5507,39,0.0,2020-11-22 22:18:00,2020-11-22 22:18:00,2020-11-22 22:05:59.032575,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542698217384600,5507,44,1.0,2020-11-22 22:08:00,2020-11-22 22:07:00,2020-11-22 22:05:59.228796,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5508,39,0.0,2020-11-22 22:19:00,2020-11-22 22:19:00,2020-11-22 22:05:59.424903,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542698217384600,5508,44,1.0,2020-11-22 22:09:00,2020-11-22 22:08:00,2020-11-22 22:05:59.620756,0,2020,11,6,22,5,,,,,
0,109542696217384600,5509,39,-1.0,2020-11-22 22:20:50,2020-11-22 22:21:00,2020-11-22 22:05:59.817702,0,2020,11,6,22,5,282.22,93,10000,2.6,0
0,109542696217384600,5510,39,0.0,2020-11-22 22:22:15,2020-11-22 22:22:00,2020-11-22 22:06:00.023339,0,2020,11,6,22,6,282.22,93,10000,2.6,0
0,109542696217384600,5512,39,0.0,2020-11-22 22:24:07,2020-11-22 22:24:00,2020-11-22 22:07:15.936059,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542696217384600,6474F,39,1.0,2020-11-22 22:25:00,2020-11-22 22:24:00,2020-11-22 22:07:16.133181,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542696217384600,5529,39,0.0,2020-11-22 22:25:57,2020-11-22 22:25:00,2020-11-22 22:07:16.330013,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542696217384600,5532,39,0.0,2020-11-22 22:26:15,2020-11-22 22:26:00,2020-11-22 22:07:16.527788,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542701217384600,5515,39,-20.0,2020-11-22 22:07:16,2020-11-22 22:27:00,2020-11-22 22:07:16.726030,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542701217384600,5516,39,1.0,2020-11-22 22:08:13,2020-11-22 22:07:00,2020-11-22 22:07:16.923514,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542701217384600,5517,39,2.0,2020-11-22 22:09:00,2020-11-22 22:07:00,2020-11-22 22:07:17.120809,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542701217384600,5518,39,1.0,2020-11-22 22:09:54,2020-11-22 22:08:00,2020-11-22 22:07:17.318081,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542701217384600,5519,39,2.0,2020-11-22 22:11:16,2020-11-22 22:09:00,2020-11-22 22:07:17.514239,0,2020,11,6,22,7,282.22,93,10000,2.6,0
0,109542692217384600,0089,39,0.0,2020-11-22 22:29:00,2020-11-22 22:29:00,2020-11-22 22:10:44.816276,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,0089,44,0.0,2020-11-22 22:19:00,2020-11-22 22:19:00,2020-11-22 22:10:45.012876,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542692217384600,5501,39,19.0,2020-11-22 22:30:02,2020-11-22 22:11:00,2020-11-22 22:10:45.210497,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5501,44,0.0,2020-11-22 22:20:02,2020-11-22 22:20:00,2020-11-22 22:10:45.407611,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5502,39,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 22:10:45.605558,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5502,44,0.0,2020-11-22 22:21:00,2020-11-22 22:21:00,2020-11-22 22:10:45.803315,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5503,39,-1.0,2020-11-22 22:12:41,2020-11-22 22:13:00,2020-11-22 22:10:46.001166,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5503,44,-1.0,2020-11-22 22:22:41,2020-11-22 22:23:00,2020-11-22 22:10:46.199082,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5504,39,-1.0,2020-11-22 22:14:11,2020-11-22 22:15:00,2020-11-22 22:10:46.397464,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5504,44,0.0,2020-11-22 22:24:11,2020-11-22 22:24:00,2020-11-22 22:10:46.594517,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5281G,39,0.0,2020-11-22 22:16:00,2020-11-22 22:16:00,2020-11-22 22:10:46.793814,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5281G,44,0.0,2020-11-22 22:26:00,2020-11-22 22:26:00,2020-11-22 22:10:46.994093,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,110514264224061603,5281G,8,0.0,2020-11-22 22:11:00,2020-11-22 22:11:00,2020-11-22 22:10:47.195389,1,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5507,39,0.0,2020-11-22 22:18:00,2020-11-22 22:18:00,2020-11-22 22:10:47.397232,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5507,44,0.0,2020-11-22 22:28:00,2020-11-22 22:28:00,2020-11-22 22:10:47.592915,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5508,39,0.0,2020-11-22 22:19:00,2020-11-22 22:19:00,2020-11-22 22:10:47.790124,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542694217384600,5508,44,0.0,2020-11-22 22:29:00,2020-11-22 22:29:00,2020-11-22 22:10:47.986156,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5509,39,-1.0,2020-11-22 22:20:50,2020-11-22 22:21:00,2020-11-22 22:10:48.183098,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5510,39,-1.0,2020-11-22 22:22:15,2020-11-22 22:23:00,2020-11-22 22:10:48.379840,0,2020,11,6,22,10,282.22,93,10000,2.6,0
0,109542696217384600,5512,39,0.0,2020-11-22 22:24:07,2020-11-22 22:24:00,2020-11-22 22:12:06.249250,0,2020,11,6,22,12,282.22,93,10000,2.6,0
0,109542696217384600,6474F,39,0.0,2020-11-22 22:25:00,2020-11-22 22:25:00,2020-11-22 22:12:06.450368,0,2020,11,6,22,12,282.22,93,10000,2.6,0
0,109542696217384600,5529,39,-1.0,2020-11-22 22:25:57,2020-11-22 22:26:00,2020-11-22 22:12:06.652017,0,2020,11,6,22,12,282.22,93,10000,2.6,0
0,109542696217384600,5532,39,0.0,2020-11-22 22:26:15,2020-11-22 22:26:00,2020-11-22 22:12:06.851128,0,2020,11,6,22,12,282.22,93,10000,2.6,0
