transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,110858361226466051,5502,39,0.0,2020-11-26 06:06:00,2020-11-26 06:06:00,2020-11-26 05:59:04.991549,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858364226466051,5502,44,0.0,2020-11-26 06:16:00,2020-11-26 06:16:00,2020-11-26 05:59:05.195932,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5503,39,0.0,2020-11-26 06:07:41,2020-11-26 06:07:00,2020-11-26 05:59:05.393232,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858359226466051,5503,44,0.0,2020-11-26 05:59:41,2020-11-26 05:59:00,2020-11-26 05:59:05.596760,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5504,39,0.0,2020-11-26 06:09:11,2020-11-26 06:09:00,2020-11-26 05:59:05.794075,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858359226466051,5504,44,1.0,2020-11-26 06:01:11,2020-11-26 06:00:00,2020-11-26 05:59:05.997269,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5281G,39,0.0,2020-11-26 06:11:00,2020-11-26 06:11:00,2020-11-26 05:59:06.197343,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858359226466051,5281G,44,1.0,2020-11-26 06:03:00,2020-11-26 06:02:00,2020-11-26 05:59:06.403095,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110840286226416051,5281G,8,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 05:59:06.603711,1,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5507,39,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 05:59:06.808655,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858359226466051,5507,44,1.0,2020-11-26 06:05:00,2020-11-26 06:04:00,2020-11-26 05:59:07.007669,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5508,39,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 05:59:07.211220,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858359226466051,5508,44,1.0,2020-11-26 06:06:00,2020-11-26 06:05:00,2020-11-26 05:59:07.410612,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,5509,39,0.0,2020-11-26 06:15:50,2020-11-26 06:15:00,2020-11-26 05:59:07.615305,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858356226466051,5510,39,1.0,2020-11-26 06:00:15,2020-11-26 05:59:00,2020-11-26 05:59:07.813421,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858356226466051,5512,39,3.0,2020-11-26 06:02:07,2020-11-26 05:59:00,2020-11-26 05:59:10.170984,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858356226466051,6474F,39,3.0,2020-11-26 06:03:00,2020-11-26 06:00:00,2020-11-26 05:59:10.369035,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5529,39,-2.0,2020-11-26 05:59:57,2020-11-26 06:01:00,2020-11-26 05:59:10.566327,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5532,39,-1.0,2020-11-26 06:00:15,2020-11-26 06:01:00,2020-11-26 05:59:10.764410,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5515,39,-1.0,2020-11-26 06:01:16,2020-11-26 06:02:00,2020-11-26 05:59:10.962634,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5516,39,-1.0,2020-11-26 06:02:13,2020-11-26 06:03:00,2020-11-26 05:59:11.159223,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5517,39,-1.0,2020-11-26 06:03:00,2020-11-26 06:04:00,2020-11-26 05:59:11.364540,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5518,39,-2.0,2020-11-26 06:03:54,2020-11-26 06:05:00,2020-11-26 05:59:11.561241,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858593226466051,5519,39,-1.0,2020-11-26 06:05:16,2020-11-26 06:06:00,2020-11-26 05:59:11.766005,0,2020,11,3,5,59,279.9,87,10000,0.5,0
0,110858361226466051,0089,39,0.0,2020-11-26 06:04:00,2020-11-26 06:04:00,2020-11-26 06:01:43.221970,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858364226466051,0089,44,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:01:43.417328,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5501,39,0.0,2020-11-26 06:05:02,2020-11-26 06:05:00,2020-11-26 06:01:43.615045,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858364226466051,5501,44,0.0,2020-11-26 06:15:02,2020-11-26 06:15:00,2020-11-26 06:01:43.811709,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5502,39,0.0,2020-11-26 06:06:00,2020-11-26 06:06:00,2020-11-26 06:01:44.008801,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858364226466051,5502,44,0.0,2020-11-26 06:16:00,2020-11-26 06:16:00,2020-11-26 06:01:44.205357,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5503,39,-1.0,2020-11-26 06:07:41,2020-11-26 06:08:00,2020-11-26 06:01:44.402159,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858364226466051,5503,44,-1.0,2020-11-26 06:17:41,2020-11-26 06:18:00,2020-11-26 06:01:44.599634,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5504,39,0.0,2020-11-26 06:09:11,2020-11-26 06:09:00,2020-11-26 06:01:44.797230,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858364226466051,5504,44,0.0,2020-11-26 06:19:11,2020-11-26 06:19:00,2020-11-26 06:01:44.994030,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5281G,39,0.0,2020-11-26 06:11:00,2020-11-26 06:11:00,2020-11-26 06:01:45.193662,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858359226466051,5281G,44,1.0,2020-11-26 06:03:00,2020-11-26 06:02:00,2020-11-26 06:01:45.391843,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110840286226416051,5281G,8,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:01:45.591743,1,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5507,39,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:01:45.788390,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858359226466051,5507,44,2.0,2020-11-26 06:05:00,2020-11-26 06:03:00,2020-11-26 06:01:45.985635,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5508,39,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:01:46.182096,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858359226466051,5508,44,2.0,2020-11-26 06:06:00,2020-11-26 06:04:00,2020-11-26 06:01:46.379635,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5509,39,-1.0,2020-11-26 06:15:50,2020-11-26 06:16:00,2020-11-26 06:01:46.575999,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858361226466051,5510,39,0.0,2020-11-26 06:17:15,2020-11-26 06:17:00,2020-11-26 06:01:46.773369,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858356226466051,5512,39,-17.0,2020-11-26 06:02:07,2020-11-26 06:19:00,2020-11-26 06:01:49.244579,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858356226466051,6474F,39,1.0,2020-11-26 06:03:00,2020-11-26 06:02:00,2020-11-26 06:01:49.442897,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858356226466051,5529,39,0.0,2020-11-26 06:03:57,2020-11-26 06:03:00,2020-11-26 06:01:49.641118,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858356226466051,5532,39,2.0,2020-11-26 06:04:15,2020-11-26 06:02:00,2020-11-26 06:01:49.838418,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858356226466051,5515,39,2.0,2020-11-26 06:05:16,2020-11-26 06:03:00,2020-11-26 06:01:50.035888,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858593226466051,5516,39,-2.0,2020-11-26 06:02:13,2020-11-26 06:04:00,2020-11-26 06:01:50.234327,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858593226466051,5517,39,-1.0,2020-11-26 06:03:00,2020-11-26 06:04:00,2020-11-26 06:01:50.433728,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858593226466051,5518,39,-2.0,2020-11-26 06:03:54,2020-11-26 06:05:00,2020-11-26 06:01:50.630939,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858593226466051,5519,39,-2.0,2020-11-26 06:05:16,2020-11-26 06:07:00,2020-11-26 06:01:50.828444,0,2020,11,3,6,1,279.9,87,10000,0.5,0
0,110858366226466051,0089,39,16.0,2020-11-26 06:20:00,2020-11-26 06:04:00,2020-11-26 06:04:22.208411,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,0089,44,1.0,2020-11-26 06:14:00,2020-11-26 06:13:00,2020-11-26 06:04:22.403924,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5501,39,1.0,2020-11-26 06:05:02,2020-11-26 06:04:00,2020-11-26 06:04:22.601133,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,5501,44,1.0,2020-11-26 06:15:02,2020-11-26 06:14:00,2020-11-26 06:04:22.798679,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5502,39,1.0,2020-11-26 06:06:00,2020-11-26 06:05:00,2020-11-26 06:04:22.995733,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,5502,44,1.0,2020-11-26 06:16:00,2020-11-26 06:15:00,2020-11-26 06:04:23.193007,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5503,39,0.0,2020-11-26 06:07:41,2020-11-26 06:07:00,2020-11-26 06:04:23.390445,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,5503,44,0.0,2020-11-26 06:17:41,2020-11-26 06:17:00,2020-11-26 06:04:23.587806,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5504,39,0.0,2020-11-26 06:09:11,2020-11-26 06:09:00,2020-11-26 06:04:23.785271,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,5504,44,1.0,2020-11-26 06:19:11,2020-11-26 06:18:00,2020-11-26 06:04:23.982169,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5281G,39,1.0,2020-11-26 06:11:00,2020-11-26 06:10:00,2020-11-26 06:04:24.182260,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858364226466051,5281G,44,1.0,2020-11-26 06:21:00,2020-11-26 06:20:00,2020-11-26 06:04:24.381525,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110840286226416051,5281G,8,1.0,2020-11-26 06:13:00,2020-11-26 06:12:00,2020-11-26 06:04:24.582758,1,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5507,39,1.0,2020-11-26 06:13:00,2020-11-26 06:12:00,2020-11-26 06:04:24.780926,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858359226466051,5507,44,-12.0,2020-11-26 06:05:00,2020-11-26 06:17:00,2020-11-26 06:04:24.979818,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5508,39,1.0,2020-11-26 06:14:00,2020-11-26 06:13:00,2020-11-26 06:04:25.177770,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858359226466051,5508,44,2.0,2020-11-26 06:06:00,2020-11-26 06:04:00,2020-11-26 06:04:25.376271,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5509,39,0.0,2020-11-26 06:15:50,2020-11-26 06:15:00,2020-11-26 06:04:25.573662,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5510,39,0.0,2020-11-26 06:17:15,2020-11-26 06:17:00,2020-11-26 06:04:25.772075,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5512,39,0.0,2020-11-26 06:19:07,2020-11-26 06:19:00,2020-11-26 06:04:27.843366,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,6474F,39,1.0,2020-11-26 06:20:00,2020-11-26 06:19:00,2020-11-26 06:04:28.041773,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5529,39,0.0,2020-11-26 06:20:57,2020-11-26 06:20:00,2020-11-26 06:04:28.239176,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858361226466051,5532,39,0.0,2020-11-26 06:21:15,2020-11-26 06:21:00,2020-11-26 06:04:28.436927,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858356226466051,5515,39,1.0,2020-11-26 06:05:16,2020-11-26 06:04:00,2020-11-26 06:04:28.634398,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858356226466051,5516,39,2.0,2020-11-26 06:06:13,2020-11-26 06:04:00,2020-11-26 06:04:28.832247,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858356226466051,5517,39,3.0,2020-11-26 06:07:00,2020-11-26 06:04:00,2020-11-26 06:04:29.029549,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858356226466051,5518,39,3.0,2020-11-26 06:07:54,2020-11-26 06:04:00,2020-11-26 06:04:29.228077,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858593226466051,5519,39,-1.0,2020-11-26 06:05:16,2020-11-26 06:06:00,2020-11-26 06:04:29.425749,0,2020,11,3,6,4,279.9,87,10000,0.5,0
0,110858366226466051,0089,39,-15.0,2020-11-26 06:20:00,2020-11-26 06:35:00,2020-11-26 06:07:00.766468,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,0089,44,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:07:00.962279,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858594226466051,5501,39,0.0,2020-11-26 06:08:38,2020-11-26 06:08:00,2020-11-26 06:07:01.168953,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,5501,44,0.0,2020-11-26 06:15:02,2020-11-26 06:15:00,2020-11-26 06:07:01.374086,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858594226466051,5502,39,0.0,2020-11-26 06:10:00,2020-11-26 06:10:00,2020-11-26 06:07:01.580858,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,5502,44,0.0,2020-11-26 06:16:00,2020-11-26 06:16:00,2020-11-26 06:07:01.786868,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5503,39,-1.0,2020-11-26 06:07:41,2020-11-26 06:08:00,2020-11-26 06:07:01.994073,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,5503,44,0.0,2020-11-26 06:17:41,2020-11-26 06:17:00,2020-11-26 06:07:02.199636,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5504,39,0.0,2020-11-26 06:09:11,2020-11-26 06:09:00,2020-11-26 06:07:02.405864,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,5504,44,0.0,2020-11-26 06:19:11,2020-11-26 06:19:00,2020-11-26 06:07:02.610938,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5281G,39,0.0,2020-11-26 06:11:00,2020-11-26 06:11:00,2020-11-26 06:07:02.819121,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858364226466051,5281G,44,0.0,2020-11-26 06:21:00,2020-11-26 06:21:00,2020-11-26 06:07:03.026049,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110840286226416051,5281G,8,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:07:03.235398,1,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5507,39,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:07:03.441394,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858602226466051,5507,44,0.0,2020-11-26 06:18:00,2020-11-26 06:18:00,2020-11-26 06:07:03.647994,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5508,39,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:07:03.853657,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858602226466051,5508,44,0.0,2020-11-26 06:19:00,2020-11-26 06:19:00,2020-11-26 06:07:04.060185,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5509,39,-1.0,2020-11-26 06:15:50,2020-11-26 06:16:00,2020-11-26 06:07:04.266229,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5510,39,-1.0,2020-11-26 06:17:15,2020-11-26 06:18:00,2020-11-26 06:07:04.472495,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5512,39,0.0,2020-11-26 06:19:07,2020-11-26 06:19:00,2020-11-26 06:07:06.482203,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,6474F,39,0.0,2020-11-26 06:20:00,2020-11-26 06:20:00,2020-11-26 06:07:06.680113,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5529,39,-1.0,2020-11-26 06:20:57,2020-11-26 06:21:00,2020-11-26 06:07:06.877762,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5532,39,0.0,2020-11-26 06:21:15,2020-11-26 06:21:00,2020-11-26 06:07:07.075145,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5515,39,-1.0,2020-11-26 06:22:16,2020-11-26 06:23:00,2020-11-26 06:07:07.273127,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5516,39,0.0,2020-11-26 06:23:13,2020-11-26 06:23:00,2020-11-26 06:07:07.471273,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858361226466051,5517,39,0.0,2020-11-26 06:24:00,2020-11-26 06:24:00,2020-11-26 06:07:07.669118,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858356226466051,5518,39,0.0,2020-11-26 06:07:54,2020-11-26 06:07:00,2020-11-26 06:07:07.866699,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858356226466051,5519,39,1.0,2020-11-26 06:09:16,2020-11-26 06:08:00,2020-11-26 06:07:08.064901,0,2020,11,3,6,7,280.6,87,10000,0.5,0
0,110858366226466051,0089,39,-15.0,2020-11-26 06:20:00,2020-11-26 06:35:00,2020-11-26 06:09:39.583630,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,0089,44,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:09:39.779695,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858366226466051,5501,39,11.0,2020-11-26 06:21:02,2020-11-26 06:10:00,2020-11-26 06:09:39.978198,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,5501,44,0.0,2020-11-26 06:15:02,2020-11-26 06:15:00,2020-11-26 06:09:40.176197,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858594226466051,5502,39,-2.0,2020-11-26 06:10:00,2020-11-26 06:12:00,2020-11-26 06:09:40.373120,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,5502,44,0.0,2020-11-26 06:16:00,2020-11-26 06:16:00,2020-11-26 06:09:40.570557,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858594226466051,5503,39,-2.0,2020-11-26 06:11:41,2020-11-26 06:13:00,2020-11-26 06:09:40.774688,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,5503,44,-1.0,2020-11-26 06:17:41,2020-11-26 06:18:00,2020-11-26 06:09:40.972025,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858594226466051,5504,39,-2.0,2020-11-26 06:13:11,2020-11-26 06:15:00,2020-11-26 06:09:41.175775,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,5504,44,0.0,2020-11-26 06:19:11,2020-11-26 06:19:00,2020-11-26 06:09:41.373109,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5281G,39,0.0,2020-11-26 06:11:00,2020-11-26 06:11:00,2020-11-26 06:09:41.578854,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858364226466051,5281G,44,0.0,2020-11-26 06:21:00,2020-11-26 06:21:00,2020-11-26 06:09:41.777433,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110840286226416051,5281G,8,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:09:41.984405,1,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5507,39,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:09:42.181259,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858602226466051,5507,44,0.0,2020-11-26 06:18:00,2020-11-26 06:18:00,2020-11-26 06:09:42.384857,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5508,39,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:09:42.582800,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858602226466051,5508,44,0.0,2020-11-26 06:19:00,2020-11-26 06:19:00,2020-11-26 06:09:42.786638,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5509,39,-1.0,2020-11-26 06:15:50,2020-11-26 06:16:00,2020-11-26 06:09:42.984061,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5510,39,0.0,2020-11-26 06:17:15,2020-11-26 06:17:00,2020-11-26 06:09:43.187774,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5512,39,0.0,2020-11-26 06:19:07,2020-11-26 06:19:00,2020-11-26 06:09:45.479913,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,6474F,39,1.0,2020-11-26 06:20:00,2020-11-26 06:19:00,2020-11-26 06:09:45.677843,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5529,39,0.0,2020-11-26 06:20:57,2020-11-26 06:20:00,2020-11-26 06:09:45.879494,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5532,39,0.0,2020-11-26 06:21:15,2020-11-26 06:21:00,2020-11-26 06:09:46.075792,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5515,39,0.0,2020-11-26 06:22:16,2020-11-26 06:22:00,2020-11-26 06:09:46.277720,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5516,39,0.0,2020-11-26 06:23:13,2020-11-26 06:23:00,2020-11-26 06:09:46.474581,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5517,39,1.0,2020-11-26 06:24:00,2020-11-26 06:23:00,2020-11-26 06:09:46.675530,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5518,39,0.0,2020-11-26 06:24:54,2020-11-26 06:24:00,2020-11-26 06:09:46.873294,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858361226466051,5519,39,0.0,2020-11-26 06:26:16,2020-11-26 06:26:00,2020-11-26 06:09:47.071784,0,2020,11,3,6,9,280.6,87,10000,0.5,0
0,110858366226466051,0089,39,-15.0,2020-11-26 06:20:00,2020-11-26 06:35:00,2020-11-26 06:12:18.640460,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,0089,44,0.0,2020-11-26 06:14:00,2020-11-26 06:14:00,2020-11-26 06:12:18.835124,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858366226466051,5501,39,-7.0,2020-11-26 06:21:02,2020-11-26 06:28:00,2020-11-26 06:12:19.032670,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,5501,44,0.0,2020-11-26 06:15:02,2020-11-26 06:15:00,2020-11-26 06:12:19.228634,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858366226466051,5502,39,-8.0,2020-11-26 06:22:00,2020-11-26 06:30:00,2020-11-26 06:12:19.425794,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,5502,44,0.0,2020-11-26 06:16:00,2020-11-26 06:16:00,2020-11-26 06:12:19.622901,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858366226466051,5503,39,10.0,2020-11-26 06:23:41,2020-11-26 06:13:00,2020-11-26 06:12:19.819623,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,5503,44,0.0,2020-11-26 06:17:41,2020-11-26 06:17:00,2020-11-26 06:12:20.017516,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858594226466051,5504,39,-2.0,2020-11-26 06:13:11,2020-11-26 06:15:00,2020-11-26 06:12:20.214676,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,5504,44,0.0,2020-11-26 06:19:11,2020-11-26 06:19:00,2020-11-26 06:12:20.411645,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858594226466051,5281G,39,-1.0,2020-11-26 06:15:00,2020-11-26 06:16:00,2020-11-26 06:12:20.609348,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858364226466051,5281G,44,0.0,2020-11-26 06:21:00,2020-11-26 06:21:00,2020-11-26 06:12:20.807490,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110840286226416051,5281G,8,0.0,2020-11-26 06:13:00,2020-11-26 06:13:00,2020-11-26 06:12:21.006129,1,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,5507,39,-5.0,2020-11-26 06:13:00,2020-11-26 06:18:00,2020-11-26 06:12:21.203284,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858602226466051,5507,44,0.0,2020-11-26 06:18:00,2020-11-26 06:18:00,2020-11-26 06:12:21.399705,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,5508,39,2.0,2020-11-26 06:14:00,2020-11-26 06:12:00,2020-11-26 06:12:21.596775,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858602226466051,5508,44,0.0,2020-11-26 06:19:00,2020-11-26 06:19:00,2020-11-26 06:12:21.793239,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,5509,39,1.0,2020-11-26 06:15:50,2020-11-26 06:14:00,2020-11-26 06:12:21.989825,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,5510,39,1.0,2020-11-26 06:17:15,2020-11-26 06:16:00,2020-11-26 06:12:22.188067,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,5512,39,2.0,2020-11-26 06:19:07,2020-11-26 06:17:00,2020-11-26 06:12:24.147508,0,2020,11,3,6,12,280.6,87,10000,0.5,0
0,110858361226466051,6474F,39,2.0,2020-11-26 06:20:00,2020-11-26 06:18:00,2020-11-26 06:12:24.345800,0,2020,11,3,6,12,280.6,87,10000,0.5,0
